Temperature,Humidity,PM2.5,PM10,Latitude,Longitude,Area,AQI
33.114600008777344,75.29477685435052,42.961191316571394,44.8682339276718,12.904958508266743,77.55266287542281,South,91.41881166508372
23.244875569403796,66.58841679672851,117.72136651074666,21.682388598432446,13.01249721472339,77.53946127904631,East,211.64638488045216
27.311581351198605,73.76619470708727,147.2269388060263,27.019892401773483,12.91035415434284,77.68547409283197,East,218.72966691704255
31.02992367388274,94.64660876773229,32.00524802720571,4.122775934305081,12.966578996782383,77.68345063590623,South,81.20498622532321
33.19453116502073,41.53637582433423,27.134381024808633,272.52898548073426,12.829979563116323,77.63388259276275,South,265.74216191363695
20.798221557665343,89.25818862452937,14.701151663468668,2.405082554829349,13.041505307970388,77.5806305490382,West,20.82770455523242
25.992992584954308,66.5653390628482,143.5978368424234,63.83650139482473,12.910966587694437,77.5364880952179,West,269.7267148479082
25.150328133034265,51.51823927515308,6.934531633251057,35.082963235716754,12.994560247710004,77.50685356029854,Central,45.49148261074517
24.080024604557728,45.04529561391515,39.01926954117147,178.45729281194792,13.017616880498549,77.68412626409267,Central,197.97023677869203
38.59272544168658,62.163194138344494,14.94235768779236,16.941753993212654,12.86289827663351,77.58087264342741,East,56.3193686680207
30.429890265765735,78.82475167886689,14.720743807435447,45.56835129064502,13.065402495486005,77.57372175830581,Central,73.29144160516921
20.43469627398973,63.08676319433699,23.361348622695523,39.5080760776104,12.984867275482086,77.46957033653068,Central,93.91675174275136
33.507171682328654,87.66732395371021,302.38038726856973,72.81441347542167,12.928617542525444,77.41400934536554,North,499.6076988202259
40.7329371820758,43.23236464922662,2.544061409380509,4.22600657079189,12.854700555073466,77.68355657392786,South,9.349948240902282
34.19479156330688,64.81866578230918,38.88156236768597,12.924596724734227,13.082690281370361,77.4941205776534,West,54.79189709298643
18.88378020427592,46.214098333803214,3.8781606827778288,14.49104072982931,13.026520461239487,77.53277670699734,Central,6.495350225024046
25.094595562802493,70.45447823937452,7.553328626053933,80.39918045918174,12.862407368819975,77.43439198307571,West,72.38666263374749
35.601466895119735,78.3033108514595,26.056725234053676,12.579495503441592,12.901313232417268,77.6510772989728,Central,46.0668992472666
23.753983206287316,58.6885730947842,32.14302176786625,51.12741607878022,13.042902277426421,77.40828954985679,Central,92.81550251696693
30.66291656887737,25.936792150592986,13.476354401958933,14.542932528598426,13.008703298964601,77.65019722862974,East,30.742296454914428
32.64780432057602,67.98422220194742,17.120965714955137,118.66725163340068,13.029735287814717,77.4420855038364,North,128.614995504255
22.4384171705315,71.55107827600264,4.094247449132066,171.03089295207403,12.93236033066388,77.66596923378935,South,146.15513595288948
27.6428478636292,71.06442132442547,16.25783608239838,43.850067474417784,13.01494287879265,77.61893179120085,South,75.94213959206695
8.552395959585564,83.53673287733231,152.9080120175629,26.060482166216524,12.915948116859175,77.4494010787522,East,258.4984393605854
21.853674151994262,48.93419480526427,130.28021385728957,15.99891218345585,12.863378875081459,77.56974539785784,East,196.42984473278764
26.48459109164104,75.20324158175674,18.350335472509418,3.0637677745022276,12.989803110452408,77.49379689430657,South,28.521637481592983
20.5133009082109,82.88761268716962,38.06810744075351,18.759489761283255,13.092804177679637,77.45346992967347,South,71.32964355541101
37.79446782358981,38.32118623990225,108.15570133189182,63.71989086853241,12.893180291418599,77.65775465982334,North,217.6085121303728
19.4191517322362,69.79477738878465,0.27913597478728486,45.76487680354451,12.938290877663762,77.52105682995217,Central,47.78339636337127
25.3597330798181,57.43730253488493,74.89509447900858,172.98845833242885,13.002200411320956,77.51956311430962,North,253.55945017162716
28.78444346371655,63.77715990347531,133.36396732271857,30.27841381803846,12.962451884636746,77.45096600244199,South,230.05030110136903
36.64763973439669,70.21514725307505,4.309586668185383,71.02342098149906,13.053028338712714,77.51491970282574,Central,51.94084688629098
19.384827092923363,57.691571538296714,7.9235239374988184,40.32104928463217,13.028522811940855,77.66148505389866,South,39.55010869010977
34.97898251292976,54.86437881257582,145.69693390268225,43.1172804674412,12.817489161158708,77.5089386131469,North,233.91800509903783
28.061398366117523,65.51228626232037,34.703798528562665,18.69998994943658,13.099526370177133,77.68548106874994,North,71.43518306809226
22.110948093712295,48.69131091705796,0.6434266819279111,36.412750240571484,13.02572073611584,77.68389266976251,North,38.51031927753847
30.772620845579624,48.712623066722216,13.405959009982158,38.18162980962451,13.059170994888234,77.44346959779222,Central,37.46440536301789
29.19435817344082,75.19059924434755,26.89805680105294,73.58180108075496,12.995359313628605,77.4531933760568,West,100.79700477787507
24.398698737047233,47.76808947262016,53.12748908897871,169.44807998471953,13.05688553841403,77.65880222109956,West,214.22691894863885
28.418812509940114,74.99468751363818,59.44983607051718,23.967903640287755,12.833714892478614,77.51782827567742,South,125.23347575307987
25.68811841882944,71.93886939280927,242.38740008236724,2.5870068180246832,12.904321350667795,77.4013121946849,Central,356.70700437254374
28.681104071507487,39.11289906814105,15.2545988428296,41.145884933477646,13.062926283081348,77.48216154591162,East,64.98018036590726
31.97278404712628,54.83653021496517,34.77001105758989,47.176480493066016,12.860496563380067,77.57928869795867,West,101.32692491795434
37.51610089687211,82.91164104571058,34.29535875275095,11.067149218326799,12.823472629574008,77.639779789788,Central,58.34724460460919
20.573107007038907,50.28251703290478,23.41255192012962,85.7432454792893,13.036435681983566,77.44001658512798,Central,106.63839357657925
40.7982002479376,58.033936065359185,8.339414454350504,251.6994064167091,13.050645846692989,77.43316240932502,West,224.6432164123503
16.287473202864987,71.93091339877844,170.65400875551313,174.87648020663534,12.84879566545697,77.6766277960717,Central,384.88716662515907
27.0892894297865,76.75085763923893,86.37672401495365,13.171957625085797,13.056303794834815,77.62534451034678,Central,135.8311485806769
31.52990323890746,61.22691670933256,31.04184520872455,124.94110147599328,13.006030338679151,77.57693388023343,West,148.3780361016619
29.685951206410195,56.03734707962538,41.599682217625016,73.14389444292121,12.956024804964976,77.63075603699878,North,141.55489044917655
24.263802881076437,86.33554792547761,11.601630101615745,36.29131944281532,13.049075057834415,77.528656308392,South,42.43779224612789
26.75126649785635,91.08349495696368,35.31580324020458,46.671475256099676,12.92577477479569,77.62753672419274,East,87.62433985592101
25.041994392047002,79.68287076172693,53.43055123396966,113.66748185485615,12.85819818686702,77.51154089738236,South,186.55069654204542
24.46381145833473,66.27977213847537,32.57778761036653,39.2511600232199,12.885455802983184,77.47322837174778,North,86.89739981507593
33.097612582126146,52.8760141753861,208.5345789853652,28.028371516695803,12.951549205487995,77.61870402638789,North,357.0500143678349
30.142092915790283,52.54333390165152,42.52745767434932,40.783952790054876,12.959399237801954,77.52590168764719,Central,107.35080228046853
,72.83771157898636,,51.92584895788406,13.04167424793237,77.69441313129786,South,71.37241517452266
33.397599252599505,71.27597331333025,66.55844970982379,12.574978806155318,13.037405817095701,77.50484555469244,North,107.01509490972181
29.843797125259655,86.02397889419645,8.409913937030334,138.70223072406228,12.974409967161373,77.67651822615932,South,115.3307114917485
32.87717271303376,74.75675138804209,21.8405711764365,67.28589148653371,13.034235645009643,77.67988876457012,North,73.53932409757469
31.777773051541672,42.45379547360273,19.175187984919635,60.187586658302415,12.857532037488102,77.47255588411943,East,80.32100755374859
23.026029934467566,80.77921426584378,25.43824334835526,6.288055414230483,12.815019358127989,77.63946635447641,North,49.457250989949074
24.638913758818184,50.02909059028381,68.5012838880792,55.60682412182491,13.06209014679041,77.52992235154338,South,154.71139707873778
32.48376163073957,59.24043092071473,29.78927565243703,7.735537766466386,12.822666348128832,77.67525741816911,Central,49.637570863112614
31.66222159260079,68.75300309377542,71.09771668088021,4.918022368474784,12.8740065289232,77.53503728179058,South,129.88213993766945
27.87459043621511,94.93501234675946,38.66290031222631,44.95904347516123,13.008595684887315,77.62329111520121,West,80.37713506217118
28.703964299852693,111.64877834008041,18.839514465923585,30.928739438848236,12.922834381288194,77.54009022274914,South,38.28556981121429
,74.10084588704274,,53.32203247283657,13.062894190974653,77.46834022671386,East,146.5532153295593
24.45057166698502,62.25205071919418,12.248502329328614,5.607377051651853,12.889393938398682,77.45980503868341,East,22.918195334096218
31.282584287020228,73.01758472720826,11.434338508279676,33.83070472642747,12.803561404000808,77.52762935827691,East,33.244910473680044
26.786844085396634,78.31483138810754,31.59872219025738,11.526803930512104,12.890196692168225,77.62664839710426,North,70.08891505085211
26.69391278063668,60.189985616642126,13.601402167213068,261.03207770525546,12.97342251475545,77.58152144555423,East,221.83811148279682
34.59266111192314,91.92817033868484,0.4107858249895451,49.41588564099188,12.912781512620988,77.60658878697016,South,30.973489137880488
32.95249809392818,68.45106138787104,47.023636896698314,69.77692711348777,12.960461826727627,77.48469790521959,Central,136.90778629853415
32.88105781600383,72.46614633637091,32.20131023402588,23.619747316374752,13.062979435650506,77.54443060378729,East,69.27212125194403
35.83287284292597,74.98886378081693,26.537426992666724,5.971913095889271,13.07374551626911,77.4133185794908,South,52.43068345857915
28.126023049796554,71.32379915921683,153.46323314580727,223.46010933732603,12.879792219396235,77.64525972478744,North,408.4870195874019
32.091717827769784,77.58410750704418,38.104324477010664,20.234110627366366,12.93864214198097,77.69696764867197,North,76.06130786500934
26.138399460439263,55.741202201796156,89.5918287748738,33.078879712257105,12.964743204572436,77.52206371878741,Central,146.51535240941251
29.94499811493065,56.62547369080954,6.758272518651332,62.96600429546531,13.084733737066474,77.40328909593947,Central,59.03180960305767
27.219141673793892,48.497686505424575,37.89568513953641,1.5004435353934027,13.099585195749315,77.45093779186529,South,47.56332084626193
28.58197578995631,71.59251845930339,91.11595614109687,99.725758951939,12.870622174652459,77.59575806332514,Central,235.99845617233484
31.57094215262148,76.6840475526817,39.37152167680693,46.14705617896027,13.018093961403745,77.58362379546116,Central,108.90314150246073
23.090675900599166,71.86659299227829,56.96543188593275,19.5618599074418,12.91340931866996,77.63635941587566,North,94.55839884959026
40.554323654112764,90.11738650021306,20.937802068795374,3.8152494693168313,12.802432459065864,77.47616520328833,South,32.38334678705456
21.96389571100179,64.9160597175643,4.365273860147337,10.639927398833349,12.802775756730771,77.62908957466415,Central,13.455661609124125
,75.03112483388769,27.553740170869766,135.24704676591278,12.938169802268677,77.60639520645711,South,171.06781332944598
34.948665241000406,48.624486857910284,22.575000598581695,69.5063665405475,12.9465004739013,77.49684434931416,East,93.43157714887592
32.74997616377762,59.193504462883986,90.80364385164692,17.253062593140335,12.806770908972034,77.56364644441709,North,145.72923984578446
31.744718902312933,75.43306636348666,12.586846005109287,4.071089133412297,13.00607822503229,77.44418214254951,North,23.603992079883234
31.77007305558568,77.73653166114715,153.14518190281342,70.3901899591019,12.888201016578487,77.53576935103068,North,270.66001544855635
27.926519362918512,60.59049578503726,142.80208410115972,50.97511009243279,12.967967930460786,77.6643592018667,West,254.24648112621932
22.616473771085012,63.926011222129,12.803815737980244,31.103200643278768,12.890275721949626,77.52635741394762,South,33.279343278339326
28.454827349162358,42.231893799787855,19.250568294548213,27.11675839420149,12.850140294460793,77.65187001194263,East,32.09259891688118
23.93702973092733,59.64456198790086,101.65957899211404,14.663124937493993,12.922152121579662,77.57707600957791,Central,184.08560968888156
33.85071840050651,78.35574745279679,152.99392035140593,66.44911844035018,12.86968200943715,77.45756301393071,East,282.3802452900074
27.11765571098717,73.6280752415985,26.369040842432582,211.744629378745,12.96044029307575,77.57433187340938,South,201.23339910064266
